key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.886545,space,1.32657,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.68012,space,1.390595,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.002625,space,1.400375,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.93373,space,1.13416,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.78508,space,1.002765,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.769995,space,1.03728,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.7716,space,0.814635,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.655145,space,1.074545,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.671335,space,1.285455,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.901935,space,1.059335,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.887385,space,1.086385,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.68789,space,1.100325,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.719925,space,1.10055,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.878855,space,0.98975,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.98602,space,1.010105,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.389145,space,1.48928,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.284475,space,0.98466,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.07227,space,0.85538,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.166235,space,0.852415,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,0.83711,space,0.95254,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
space,1.42637,space,0.819555,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,T06,r2,2021-04-25_15h04.31.806,subsecond_timing_v2,2021.1.2,Win32,59.97361161
