key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.267,space,0.946,,,ms_large,0,62,62,62,1,1.165,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.019,space,0.89,,,ms_large,0,63,63,63,1,0.953,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.335,space,1.015,,,ms_large,0,64,64,64,1,1.094,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.11,space,0.821,,,ms_large,0,65,65,65,1,0.882,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.485,space,1.333,,,ms_large,0,66,66,66,1,0.918,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.475,space,1.088,,,ms_large,0,67,67,67,1,0.988,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.868,space,0.917,,,ms_large,0,68,68,68,1,1.024,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.883,space,1.002,,,ms_large,0,69,69,69,1,1.2,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.886,space,1.121,,,ms_large,0,70,70,70,1,1.059,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.953,space,0.751,,,ms_large,0,71,71,71,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.847,space,0.885,,,ms_large,0,72,72,72,1,1.094,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.955,space,0.824,,,ms_large,0,73,73,73,1,0.918,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.944,space,0.78,,,ms_large,0,74,74,74,1,0.953,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.302,space,0.904,,,ms_large,0,75,75,75,1,0.882,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.048,space,1.075,,,ms_large,0,76,76,76,1,0.988,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.105,space,0.902,,,ms_large,0,77,77,77,1,1.2,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.4,space,0.917,,,ms_large,0,78,78,78,1,1.024,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.067,space,0.996,,,ms_large,0,79,79,79,1,1.129,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.931,space,1.011,,,ms_large,0,80,80,80,1,1.165,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.872,space,1,,,ms_large,0,81,81,81,1,1.059,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.985,space,0.775,,,ms_large,0,82,82,82,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.913,space,0.887,,,ms_large,0,83,83,83,1,1.024,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.853,space,0.933,,,ms_large,0,84,84,84,1,1.059,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.936,space,0.801,,,ms_large,0,85,85,85,1,0.918,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.838,space,1.055,,,ms_large,0,86,86,86,1,1.165,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.982,space,0.845,,,ms_large,0,87,87,87,1,0.953,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.94,space,0.79,,,ms_large,0,88,88,88,1,0.882,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.951,space,0.773,,,ms_large,0,89,89,89,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.979,space,1.164,,,ms_large,0,90,90,90,1,1.094,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.846,space,1.023,,,ms_large,0,91,91,91,1,1.129,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.909,space,0.934,,,ms_large,0,92,92,92,1,1.2,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.182,space,0.846,,,ms_large,0,93,93,93,1,0.988,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.065,space,2.104,,,ms_large,0,94,94,94,1,1.129,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.862,space,0.934,,,ms_large,0,95,95,95,1,1.165,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.902,space,0.736,,,ms_large,0,96,96,96,1,1.024,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.074,space,0.873,,,ms_large,0,97,97,97,1,1.094,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.923,space,0.895,,,ms_large,0,98,98,98,1,1.059,0.2,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.946,space,1.068,,,ms_large,0,99,99,99,1,1.2,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.187,space,0.754,,,ms_large,0,100,100,100,1,0.882,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.855,space,0.794,,,ms_large,0,101,101,101,1,0.918,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.087,space,0.978,,,ms_large,0,102,102,102,1,0.988,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,1.133,space,1.002,,,ms_large,0,103,103,103,1,0.847,0.1,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.953,space,1.043,,,ms_large,0,104,104,104,1,0.953,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.98,space,0.794,,,ms_large,0,105,105,105,1,0.847,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
space,0.896,space,0.857,,,ms_large,0,106,106,106,1,1.094,0.3,False,None,D04,r2,2021-04-29_14h06.49.569,subsecond_timing_v2,2021.1.2,MacIntel,55.55555556
