key_resp_start.keys,key_resp_start.rt,key_resp_stop.keys,key_resp_stop.rt,feedback_range,hit,stimulus_range,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimulus_duration,onset,feedback,feedback_range_fromfile,participant,session,date,expName,psychopyVersion,OS,frameRate
space,16.542285,space,0.52236,,,large,0,50,50,50,1,2,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.90509,space,1.94956,,,large,0,51,51,51,1,4.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,21.933275,space,0.35538,,,large,0,52,52,52,1,5.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,2.598685,space,6.548185,,,large,0,53,53,53,1,2.5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.328075,space,2.13283,,,large,0,54,54,54,1,3.5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.49058,space,1.544115,,,large,0,55,55,55,1,3,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.35548,space,3.172135,,,large,0,56,56,56,1,5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.681145,space,1.191245,,,large,0,57,57,57,1,2,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.25933,space,2.62526,,,large,0,58,58,58,1,4,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.18559,space,4.12083,,,large,0,59,59,59,1,6,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.17427,space,2.583545,,,large,0,60,60,60,1,5.5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.28568,space,2.38287,,,large,0,61,61,61,1,3.5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.032775,space,3.382355,,,large,0,62,62,62,1,5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.083835,space,0.81354,,,large,0,63,63,63,1,2.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.112845,space,1.15195,,,large,0,64,64,64,1,3,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.18666,space,3.130645,,,large,0,65,65,65,1,4.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.949545,space,3.472,,,large,0,66,66,66,1,5.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.950025,space,0.017975,,,large,0,67,67,67,1,5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,5.33811,space,1.091165,,,large,0,68,68,68,1,3,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.554925,space,3.67487,,,large,0,69,69,69,1,2.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.17339,space,5.18304,,,large,0,70,70,70,1,6,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.325185,space,5.245575,,,large,0,71,71,71,1,4,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,72.3841,space,0.405845,,,large,0,72,72,72,1,2,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,2.054935,space,61.89276,,,large,0,73,73,73,1,4.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,4.730985,space,0.2338,,,large,0,74,74,74,1,3.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.005655,space,2.5488,,,large,0,75,75,75,1,5.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.517215,space,0.290805,,,large,0,76,76,76,1,6,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.127785,space,0.32572,,,large,0,77,77,77,1,2.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.707035,space,3.1305,,,large,0,78,78,78,1,5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.00623,space,4.032545,,,large,0,79,79,79,1,4,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.017185,space,2.95467,,,large,0,80,80,80,1,3.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.322575,space,3.43236,,,large,0,81,81,81,1,2,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,22.547775,space,0.378395,,,large,0,82,82,82,1,4.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.234625,space,5.80205,,,large,0,83,83,83,1,3,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,2.720435,space,0.318755,,,large,0,84,84,84,1,2.5,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.18167,space,0.51275,,,large,0,85,85,85,1,6,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.799925,space,2.553185,,,large,0,86,86,86,1,5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,1.13146,space,2.227375,,,large,0,87,87,87,1,2,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,9.87545,space,8.3599,,,large,0,88,88,88,1,4,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.99435,space,2.178005,,,large,0,89,89,89,1,3.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.65474,space,2.3327,,,large,0,90,90,90,1,4.5,0.1,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,2.033205,space,3.624745,,,large,0,91,91,91,1,3,0.2,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
space,0.868585,space,2.601765,,,large,0,92,92,92,1,5.5,0.3,False,None,T12,r3,2021-04-25_12h55.07.815,subsecond_timing_v2,2021.1.2,Win32,60.08893162
