stimulus_range,stimulus_duration,onset,feedback,feedback_range_fromfile,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fixation_cross.started,fixation_cross.stopped,interval_start.started,interval_start.stopped,interval_end.started,interval_end.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.started,key_resp_start.stopped,fixation_cross_reproduction.started,fixation_cross_reproduction.stopped,reproduction_start.started,reproduction_start.stopped,key_resp_stop.keys,key_resp_stop.rt,key_resp_stop.started,key_resp_stop.stopped,feedback_range,hit,stimulus_range,reproduction_end.started,reproduction_end.stopped,fixation_cross_feedback.started,fixation_cross_feedback.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ms_large,0.882,0.2,False,None,0,127,127,127,475.7580267000012,None,475.9413654000382,475.99136490002275,476.82460460002767,476.8742282000021,space,1.0532546999747865,476.82460460002767,None,477.9109501000494,None,477.9109501000494,477.97434430004796,space,0.8488805000088178,477.9109501000494,None,None,None,ms_large,478.7931312000146,478.85753220005427,478.7931312000146,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.2,False,None,0,128,128,128,479.30734270001994,None,479.4908755000215,479.540712200047,480.5738121000468,480.6237209000392,space,0.9490006000269204,480.5738121000468,None,481.54330000001937,None,481.54330000001937,481.591498600028,space,0.7678782999864779,481.54330000001937,None,None,None,ms_large,482.34232140000677,482.4070896000485,482.34232140000677,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.3,False,None,0,129,129,129,482.8567376000574,None,483.1395865000086,483.18997740000486,484.1560407000361,484.2064184000483,space,0.9361462999950163,484.1560407000361,None,485.12565990001895,None,485.12565990001895,485.18991590000223,space,0.7765905999694951,485.12565990001895,None,None,None,ms_large,485.92542310000863,485.9895932000363,485.92542310000863,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.1,False,None,0,130,130,130,486.4388074000017,None,486.52286840003217,486.5728191000526,487.3559513000073,487.4060560000362,space,1.8282344000181183,487.3559513000073,None,489.2089021000429,None,489.2089021000429,489.27219210000476,space,0.8477842999855056,489.2089021000429,None,None,None,ms_large,490.0745636000065,490.138765300042,490.0745636000065,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.1,False,None,0,131,131,131,490.58866020001005,None,490.6720708000357,490.7219776000129,491.8717015000293,491.92175530001987,space,0.8883075999910943,491.8717015000293,None,492.79146210005274,None,492.79146210005274,492.84059500001604,space,0.8339797999942675,492.79146210005274,None,None,None,ms_large,493.6569690000033,493.72140150005,493.6569690000033,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.3,False,None,0,132,132,132,494.17150200001197,None,494.4546249000123,494.50465410004836,495.5045308000408,495.5544159000274,space,0.8503309999941848,495.5045308000408,None,496.37424160004593,None,496.37424160004593,496.4230722000357,space,0.8644123999984004,496.37424160004593,None,None,None,ms_large,497.257090100029,497.32093820004957,497.257090100029,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.1,False,None,0,133,133,133,497.7708432000363,None,497.8540023000096,497.9040203000186,498.7699537000153,498.8200784000219,space,0.8569504999904893,498.7699537000153,None,499.6570378000033,None,499.6570378000033,499.7204354000278,space,1.324792500003241,499.6570378000033,None,None,None,ms_large,501.00493430002825,501.06938220001757,501.00493430002825,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.3,False,None,0,134,134,134,501.52002760005416,None,501.80338310002116,501.85341620002873,502.91992430004757,502.97009530005744,space,0.9825338000082411,502.91992430004757,None,503.92269560002023,None,503.92269560002023,503.98646800004644,space,0.7252637000055984,503.92269560002023,None,None,None,ms_large,504.6721479000407,504.73616030003177,504.6721479000407,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.2,False,None,0,135,135,135,505.18609730002936,None,505.3692943000351,505.41969670000253,506.51926780003123,506.56970360002015,space,0.8663026000140235,506.51926780003123,None,507.40503770002397,None,507.40503770002397,507.45431910001207,space,1.0390069999848492,507.40503770002397,None,None,None,ms_large,508.4711109000491,508.53567250003107,508.4711109000491,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.1,False,None,0,136,136,136,508.98548710002797,None,509.06878330005566,509.1187825000379,510.0178764000302,510.0686196000315,space,0.9418632999877445,510.0178764000302,None,510.98825600004056,None,510.98825600004056,511.0513536000508,space,0.8584762000245973,510.98825600004056,None,None,None,ms_large,511.87023670005146,511.9350062000449,511.87023670005146,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.3,False,None,0,137,137,137,512.3848539000028,None,512.6683164000278,512.7181318000075,513.651287100045,513.701279400033,space,1.0687484000227414,513.651287100045,None,514.7541709000361,None,514.7541709000361,514.8177060000016,space,0.9628235000418499,514.7541709000361,None,None,None,ms_large,515.736784400011,515.8011099000578,515.736784400011,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.1,False,None,0,138,138,138,516.2507155000349,None,516.3341309000389,516.3841952000512,517.1672577000572,517.2172356000519,space,0.814906100044027,517.1672577000572,None,518.0036819000379,None,518.0036819000379,518.0670989000355,space,0.8731740000075661,518.0036819000379,None,None,None,ms_large,518.9023828000063,518.9675163000356,518.9023828000063,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.1,False,None,0,139,139,139,519.4168245000183,None,519.5001432000427,519.5501657000277,520.3673343000119,520.4214319000021,space,0.7637054999941029,520.3673343000119,None,521.153267900052,None,521.153267900052,521.2083904000465,space,0.9190807999693789,521.153267900052,None,None,None,ms_large,522.1022407000419,522.1663588000229,522.1022407000419,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.3,False,None,0,140,140,140,522.6162666000309,None,522.8995338000241,522.949542300019,523.8827197000501,523.9332399000414,space,0.8625997000490315,523.8827197000501,None,524.7687443000032,None,524.7687443000032,524.8316174000502,space,0.8287324999691918,524.7687443000032,None,None,None,ms_large,525.6182454000227,525.6823755000369,525.6182454000227,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.1,False,None,0,141,141,141,526.1323203000356,None,526.215784,526.2657266000169,527.1654285000404,527.2154173000017,space,0.8324707999709062,527.1654285000404,None,528.0185473000165,None,528.0185473000165,528.0812057000003,space,0.8704572999849916,528.0185473000165,None,None,None,ms_large,528.9175444000284,528.981936300057,528.9175444000284,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.2,False,None,0,142,142,142,529.4316850000178,None,529.6151289000409,529.6650760000339,530.7649620000157,530.8149204000365,space,1.5246999000082724,530.7649620000157,None,532.3175431000418,None,532.3175431000418,532.3812900000485,space,0.9497924000024796,532.3175431000418,None,None,None,ms_large,533.2999735000194,533.364307300013,533.2999735000194,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.3,False,None,0,143,143,143,533.8143320000381,None,534.0975965000107,534.1475463000243,535.1473721000366,535.1975240000174,space,0.8347262000315823,535.1473721000366,None,536.0150529000093,None,536.0150529000093,536.0806705000577,space,0.9759331000386737,536.0150529000093,None,None,None,ms_large,537.0161423000391,537.0803551000427,537.0161423000391,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.1,False,None,0,144,144,144,537.5298985000118,None,537.6136610000394,537.6635096000391,538.8134858000558,538.8635183000006,space,0.9852792000165209,538.8134858000558,None,539.8329323000507,None,539.8329323000507,539.896489900013,space,0.8734341000090353,539.8329323000507,None,None,None,ms_large,540.7321181000443,540.7964714000118,540.7321181000443,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.2,False,None,0,145,145,145,541.2463312000036,None,541.4294963000575,541.4795586000546,542.512611400045,542.5628707000287,space,0.9209460000274703,542.512611400045,None,543.4656022000127,None,543.4656022000127,543.5147674000473,space,0.9407345000072382,543.4656022000127,None,None,None,ms_large,544.4313714000164,544.4957241000375,544.4313714000164,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.3,False,None,0,146,146,146,544.9459428000264,None,545.2288980000303,545.278892100032,546.245541500044,546.295486100018,space,0.9200326999998651,546.245541500044,None,547.1982562000048,None,547.1982562000048,547.2472963000182,space,0.9117492000223137,547.1982562000048,None,None,None,ms_large,548.1308586000232,548.1950124000432,548.1308586000232,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.2,False,None,0,147,147,147,548.6450966000557,None,548.8282073000446,548.8783000000403,549.7447165000485,549.7947033000528,space,0.9535207000444643,549.7447165000485,None,550.7305127000436,None,550.7305127000436,550.7790146000334,space,0.9178264999645762,550.7305127000436,None,None,None,ms_large,551.6796480000485,551.7443552000332,551.6796480000485,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.3,False,None,0,148,148,148,552.1943260000553,None,552.477599600039,552.5276243000408,553.5941303000436,553.6440792000503,space,0.9195741000003181,553.5941303000436,None,554.5462490000064,None,554.5462490000064,554.6106799000409,space,1.013907000015024,554.5462490000064,None,None,None,ms_large,555.5796112000244,555.6437957000453,555.5796112000244,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.3,False,None,0,149,149,149,556.0936090000323,None,556.3769243000424,556.4268261000398,557.5433319000294,557.5933626000187,space,1.1510710999718867,557.5433319000294,None,558.7129337000079,None,558.7129337000079,558.7766852000495,space,0.860654899966903,558.7129337000079,None,None,None,ms_large,559.5958057000535,559.6605419000261,559.5958057000535,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.1,False,None,0,150,150,150,560.1095531000174,None,560.1928575000493,560.2429318000213,561.0762721000356,561.1264823000529,space,0.8506994000053965,561.0762721000356,None,561.9453666000045,None,561.9453666000045,562.00879360002,space,0.6216506999917328,561.9453666000045,None,None,None,ms_large,562.5949384000269,562.6592515000375,562.5949384000269,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.2,False,None,0,151,151,151,563.1084904000163,None,563.2922801000532,563.3422025000327,564.4921113000019,564.5420827000053,space,0.9015309000387788,564.4921113000019,None,565.4271833000239,None,565.4271833000239,565.4773404000443,space,1.1977401999756694,565.4271833000239,None,None,None,ms_large,566.6443418000126,566.7084074000013,566.6443418000126,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.3,False,None,0,152,152,152,567.1583292000578,None,567.441561900021,567.4915276000393,568.3913878000458,568.4416988000157,space,1.0859545999555849,568.3913878000458,None,569.5111522000516,None,569.5111522000516,569.5745435000281,space,1.0764910000143573,569.5111522000516,None,None,None,ms_large,570.6101313000545,570.6743332000333,570.6101313000545,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.3,False,None,0,153,153,153,571.1242595000076,None,571.4078526000376,571.4575318000279,572.4574218000052,572.5073330000159,space,0.7957089000265114,572.4574218000052,None,573.2762893000036,None,573.2762893000036,573.3237542000134,space,0.9168847000109963,573.2762893000036,None,None,None,ms_large,574.225865400047,574.2904921000008,574.225865400047,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.2,False,None,0,154,154,154,574.740190600045,None,574.923766700027,574.9736221000203,575.840188800008,575.8902013000334,space,1.0213166000321507,575.840188800008,None,576.893155800004,None,576.893155800004,576.9566836000304,space,1.020769199996721,576.893155800004,None,None,None,ms_large,577.9403504000511,577.9897229000344,577.9403504000511,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.2,False,None,0,155,155,155,578.43989530002,None,578.6228491000365,578.6729644000297,579.4727797000087,579.5229416000075,space,0.8689169000135735,579.4727797000087,None,580.3758073000354,None,580.3758073000354,580.4398670000373,space,0.9313360000378452,580.3758073000354,None,None,None,ms_large,581.3249496000353,581.3892265000031,581.3249496000353,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.3,False,None,0,156,156,156,581.8392257000087,None,582.1225072000525,582.1723325000494,583.2388558000093,583.2888587000198,space,1.0125251000281423,583.2388558000093,None,584.2749729000498,None,584.2749729000498,584.3385610000114,space,0.9509280999773182,584.2749729000498,None,None,None,ms_large,585.2570339000085,585.32174330001,585.2570339000085,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.1,False,None,0,157,157,157,585.7717745000264,None,585.8550488000037,585.904963100038,586.871249400021,586.9213790000067,space,1.022497400001157,586.871249400021,None,587.923895600019,None,587.923895600019,587.9719921000069,space,0.9878141999943182,587.923895600019,None,None,None,ms_large,588.9399670000421,589.0043375000241,588.9399670000421,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.2,False,None,0,158,158,158,589.4542443000246,None,589.6377398000332,589.6875565000228,590.6207019000431,590.6706848000176,space,0.8258426999673247,590.6207019000431,None,591.4738091000472,None,591.4738091000472,591.5372788000386,space,0.7330648000352085,591.4738091000472,None,None,None,ms_large,592.2392218000023,592.3038280000328,592.2392218000023,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.2,False,None,0,159,159,159,592.753699700057,None,592.9371318000485,592.9871837000246,594.0203190000029,594.0703122000559,space,0.8409124999889173,594.0203190000029,None,594.8984158000094,None,594.8984158000094,594.9526700000279,space,1.1744432999985293,594.8984158000094,None,None,None,ms_large,596.1054277000367,596.1697439000127,596.1054277000367,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.2,False,None,0,160,160,160,596.6197692000424,None,596.8030118000461,596.8529868000187,597.9196974000079,597.9702037000097,space,0.8796557000023313,597.9196974000079,None,598.8224091000156,None,598.8224091000156,598.8860483000171,space,0.7986657999572344,598.8224091000156,None,None,None,ms_large,599.6548704000306,599.7190735000186,599.6548704000306,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.2,False,None,0,161,161,161,600.1691153000575,None,600.3529872000217,600.4019945000182,601.3021338000544,601.3521794000408,space,0.9047610000125133,601.3021338000544,None,602.238084200013,None,602.238084200013,602.3020265000523,space,0.7624210999929346,602.238084200013,None,None,None,ms_large,603.0213544000289,603.0851216000156,603.0213544000289,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.3,False,None,0,162,162,162,603.5351000000373,None,603.818033800053,603.8685042000143,604.6516298000352,604.7016799000558,space,0.980063599999994,604.6516298000352,None,605.6542179000098,None,605.6542179000098,605.7180009000003,space,0.8802451000083238,605.6542179000098,None,None,None,ms_large,606.5539839000558,606.6178671000525,606.5539839000558,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.1,False,None,0,163,163,163,607.067827800056,None,607.15165970003,607.2173529000138,608.1344418000081,608.1844411000493,space,0.8969788000104018,608.1344418000081,None,609.0540114000323,None,609.0540114000323,609.1175032000174,space,0.7568632999900728,609.0540114000323,None,None,None,ms_large,609.8365005000378,609.9007054000394,609.8365005000378,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.1,False,None,0,164,164,164,610.350593900017,None,610.4338367000455,610.4838323000004,611.3171485000057,611.3673350000172,space,0.7248648999957368,611.3171485000057,None,612.0700581000419,None,612.0700581000419,612.1335598000442,space,0.7706370999803767,612.0700581000419,None,None,None,ms_large,612.867635200033,612.9167653000331,612.867635200033,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.1,False,None,0,165,165,165,613.3670508000068,None,613.4500341000385,613.5001577000367,614.5332351000397,614.5832212000387,space,0.735223799943924,614.5332351000397,None,615.3024451000383,None,615.3024451000383,615.3663753000437,space,0.6921605000388809,615.3024451000383,None,None,None,ms_large,616.0179661000147,616.0828546000412,616.0179661000147,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.2,False,None,0,166,166,166,616.532920800033,None,616.7162569000502,616.7660751000512,617.6325490000308,617.6826240000082,space,0.8059302999754436,617.6325490000308,None,618.468171000015,None,618.468171000015,618.5164801000501,space,0.7838459000340663,618.468171000015,None,None,None,ms_large,619.2847638000385,619.3488463000394,619.2847638000385,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.3,False,None,0,167,167,167,619.7987877000123,None,620.0821373000508,620.132214900048,621.0986147000222,621.1485907000024,space,0.9293849000241607,621.0986147000222,None,622.0517273000441,None,622.0517273000441,622.1151614000555,space,0.7640191999962553,622.0517273000441,None,None,None,ms_large,622.8345415000222,622.8983037000289,622.8345415000222,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.1,False,None,0,168,168,168,623.3483737000497,None,623.4313730000285,623.481561600056,624.4813669000287,624.5305706000072,space,0.8086731000221334,624.4813669000287,None,625.3162341000279,None,625.3162341000279,625.3656224000151,space,0.755069199949503,625.3162341000279,None,None,None,ms_large,626.1002736000228,626.1644077000092,626.1002736000228,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.3,False,None,0,169,169,169,626.6143610000145,None,626.8978413000004,626.9475544000161,628.0974006000324,628.1474203000544,space,0.9772789000417106,628.0974006000324,None,629.1003939000075,None,629.1003939000075,629.1638737000176,space,0.8050796000170521,629.1003939000075,None,None,None,ms_large,629.9325295000453,629.9971460000379,629.9325295000453,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.3,False,None,0,170,170,170,630.4470691000461,None,630.7302607000456,630.7803033000091,631.880025600025,631.9303643000312,space,0.8501997999846935,631.880025600025,None,632.7497114000143,None,632.7497114000143,632.8133131000213,space,0.9025615999707952,632.7497114000143,None,None,None,ms_large,633.6820801000576,633.7463320000097,633.6820801000576,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.094,0.1,False,None,0,171,171,171,634.1958058000309,None,634.2795388000086,634.3295984000433,635.3622777000419,635.4125145000289,space,0.9183191999909468,635.3622777000419,None,636.2990554000135,None,636.2990554000135,636.3625348000205,space,0.8545815999968909,636.2990554000135,None,None,None,ms_large,637.1816673000576,637.2456979000126,637.1816673000576,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.1,False,None,0,172,172,172,637.6956505000126,None,637.7789716000552,637.8290983000188,638.7948332000524,638.8454753000406,space,0.8379952000104822,638.7948332000524,None,639.6650476000505,None,639.6650476000505,639.7286458000308,space,0.8264200999983586,639.6650476000505,None,None,None,ms_large,640.5143321000505,640.5785071999999,640.5143321000505,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.2,False,None,0,173,173,173,641.0277500000084,None,641.2116635000566,641.2616947000497,642.1943085000385,642.24484140001,space,0.7994794000405818,642.1943085000385,None,643.0144962000195,None,643.0144962000195,643.0782085000537,space,0.9246808999450877,643.0144962000195,None,None,None,ms_large,643.9633077000035,644.0276353000081,643.9633077000035,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.3,False,None,0,174,174,174,644.4778631000081,None,644.7611456000013,644.8109764000401,645.9107950000325,645.9608108000248,space,0.8332273000269197,645.9107950000325,None,646.7637762000086,None,646.7637762000086,646.8274781000218,space,0.9824439999647439,646.7637762000086,None,None,None,ms_large,647.7629811000079,647.8267002000357,647.7629811000079,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.1,False,None,0,175,175,175,648.2770412000245,None,648.3603643000242,648.4105456000543,649.1936928000068,649.2435809000162,space,0.7610002000001259,649.1936928000068,None,649.9798888000078,None,649.9798888000078,650.0432774000219,space,0.6383803999633528,649.9798888000078,None,None,None,ms_large,650.6461015000241,650.7099898000015,650.6461015000241,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.1,False,None,0,176,176,176,651.1601682000328,None,651.2427469000104,651.2931960000424,652.4429921000265,652.4930085000233,space,0.7433492999989539,652.4429921000265,None,653.2128148000338,None,653.2128148000338,653.2762972000055,space,0.9813341000117362,653.2128148000338,None,None,None,ms_large,654.2114935000427,654.2760524000041,654.2114935000427,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.1,False,None,0,177,177,177,654.7260489000473,None,654.8093415000476,654.8593248000252,655.6915845000185,655.7424274000223,space,0.9259120999486186,655.6915845000185,None,656.6454001000384,None,656.6454001000384,656.7089414000511,space,0.9941871000337414,656.6454001000384,None,None,None,ms_large,657.661378000048,657.7254994000541,657.661378000048,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.1,False,None,0,178,178,178,658.175277900009,None,658.2587071000016,658.3086504000239,659.3750624000095,659.4251303000492,space,0.9502847000258043,659.3750624000095,None,660.3446159000159,None,660.3446159000159,660.4083795000333,space,1.1257708999910392,660.3446159000159,None,None,None,ms_large,661.4937980000395,661.5581976000103,661.4937980000395,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.1,False,None,0,179,179,179,662.0080178000499,None,662.0914126000134,662.1412732000463,663.0411756000249,663.0913517000154,space,0.8093596999533474,663.0411756000249,None,663.877380800026,None,663.877380800026,663.9403973000008,space,0.822999800031539,663.877380800026,None,None,None,ms_large,664.7263291000272,664.7907450000057,664.7263291000272,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.3,False,None,0,180,180,180,665.240719500056,None,665.5235174000263,665.5733915000455,666.4404877000488,666.4906168000307,space,0.978244400001131,666.4404877000488,None,667.4435600000434,None,667.4435600000434,667.5069999000407,space,0.8475319999852218,667.4435600000434,None,None,None,ms_large,668.3094100000453,668.3735135000315,668.3094100000453,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.2,False,None,0,181,181,181,668.8234047000296,None,669.0068036000011,669.0568036000477,670.0566923000151,670.1065385000547,space,0.8486993999686092,670.0566923000151,None,670.9263415000169,None,670.9263415000169,670.9897010000423,space,0.9408730999566615,670.9263415000169,None,None,None,ms_large,671.8920549000031,671.956220400054,671.8920549000031,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.165,0.1,False,None,0,182,182,182,672.4060240000254,None,672.4893688000157,672.5400028000004,673.639401100052,673.6889268000377,space,0.8869375000358559,673.639401100052,None,674.5589323000167,None,674.5589323000167,674.6225186000229,space,0.9750422000070103,674.5589323000167,None,None,None,ms_large,675.5582514000125,675.6223462000489,675.5582514000125,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.024,0.3,False,None,0,183,183,183,676.0721998000517,None,676.3553940000129,676.4053188000107,677.3718693000264,677.4218662000494,space,0.916115699976217,677.3718693000264,None,678.3071837000316,None,678.3071837000316,678.3710910000373,space,1.0720479000010528,678.3071837000316,None,None,None,ms_large,679.4052490000031,679.4543350000167,679.4052490000031,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.2,0.2,False,None,0,184,184,184,679.9048459000187,None,680.0880140000372,680.1381281000213,681.2878053000313,681.3378004000406,space,0.8703657999867573,681.2878053000313,None,682.2028019000427,None,682.2028019000427,682.2547863000073,space,0.9879027000279166,682.2028019000427,None,None,None,ms_large,683.2232109000324,683.2875708000502,683.2232109000324,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.882,0.3,False,None,0,185,185,185,683.737401200051,None,684.0200425000512,684.0706578000099,684.8873733000364,684.9377796000335,space,1.0583266000030562,684.8873733000364,None,685.973413700005,None,685.973413700005,686.0369869000278,space,0.9066421000170521,685.973413700005,None,None,None,ms_large,686.9059708000277,686.9701546000433,686.9059708000277,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.129,0.3,False,None,0,186,186,186,687.4201673000352,None,687.7033640000154,687.7533468000474,688.8197856000043,688.8698761000414,space,1.053568700037431,688.8197856000043,None,689.9060988000128,None,689.9060988000128,689.9697043000488,space,0.9372414000099525,689.9060988000128,None,None,None,ms_large,690.8718188000494,690.9360475000576,690.8718188000494,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.953,0.1,False,None,0,187,187,187,691.3861167000141,None,691.4694195000338,691.5193223000388,692.4190670000389,692.4692044000258,space,0.903458499989938,692.4190670000389,None,693.355603300035,None,693.355603300035,693.4191952000256,space,0.9367667000042275,693.355603300035,None,None,None,ms_large,694.3213991000084,694.3855022000498,694.3213991000084,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.988,0.1,False,None,0,188,188,188,694.8354246000526,None,694.918676100031,694.9686530000181,695.9019648000249,695.9519826000324,space,0.8330298999790102,695.9019648000249,None,696.7549242000096,None,696.7549242000096,696.8184960000217,space,0.8258504999685101,696.7549242000096,None,None,None,ms_large,697.6039148000418,697.6682800000417,697.6039148000418,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.918,0.3,False,None,0,189,189,189,698.1182402000413,None,698.4015599000268,698.4514766000211,699.3181331000524,699.3681332000415,space,0.8915986000210978,699.3181331000524,None,700.2375929000555,None,700.2375929000555,700.301179800008,space,0.7542099999845959,700.2375929000555,None,None,None,ms_large,701.0199941000319,701.0842283000238,701.0199941000319,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,1.059,0.2,False,None,0,190,190,190,701.5341781000025,None,701.7174812000012,701.7675278000534,702.7672486000229,702.8173804000253,space,0.9439359999960288,702.7672486000229,None,703.7370471000322,None,703.7370471000322,703.8006110000424,space,0.7633588000317104,703.7370471000322,None,None,None,ms_large,704.5186494000372,704.5837092000293,704.5186494000372,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
ms_large,0.847,0.3,False,None,0,191,191,191,705.0338395000435,None,705.3167909000185,705.3666187000345,706.1661627000431,706.2163131000125,space,0.8922648999723606,706.1661627000431,None,707.0863171000383,None,707.0863171000383,707.1348965000361,space,0.822353399998974,707.0863171000383,None,None,None,ms_large,707.9347392000491,707.9997985000373,707.9347392000491,None,D01,2,2021_Apr_23_0943,subsecond_timing,2021.1.2,59.80764665125996,
